40.11051336,-88.22884281,218.57419,218.49226,218.48698,218.48698,218.48698,218.48698,218.48962,218.57419,218.57419,218.56625
40.11060286,-88.22885461,218.48698,218.48698,218.47643,218.40244,218.40244,218.40244,218.40244,218.40244,218.38394,218.31789
40.11072785,-88.22886125,218.31789,218.31789,218.31789,218.2941,218.23068,218.23068,218.20161,218.14613,218.11443,218.06158
40.11087763,-88.22886971,218.06158,218.06158,218.02458,217.97702,217.97702,217.93475,217.89247,217.84755,217.76036,217.72073
40.11102683,-88.22886805,217.67317,217.58597,217.55162,217.49878,217.46707,217.41158,217.32439,217.29532,217.2372,217.21077
40.11119545,-88.22887567,217.21077,217.21077,217.14471,217.12622,217.12622,217.12622,217.05487,217.113,217.05223,217.04166
40.11137307,-88.22888103,217.04166,217.11829,217.20549,217.21077,217.21077,217.21077,217.21077,217.21077,217.12886,217.29268
40.11156144,-88.22888297,217.21077,217.21077,217.21869,217.2874,217.22134,217.29532,217.29532,217.29532,217.29532,217.27946
40.11173534,-88.22888503,217.21077,217.2319,217.29532,217.29532,217.29532,217.29532,217.29532,217.32439,217.37987,217.37987
40.11191079,-88.22889455,217.37987,217.37987,217.37987,217.37987,217.37987,217.37987,217.34024,217.29532,217.34024,217.3376
40.11208312,-88.22889249,217.29532,217.29532,217.19756,217.17642,217.21077,217.26361,217.24248,217.21077,217.15263,217.18434
40.11223373,-88.22889519,217.15263,217.12622,217.18698,217.21077,217.21077,217.27682,217.36401,217.37987,217.45122,217.46707
40.11236728,-88.22891742,217.54105,217.62561,217.7128,217.6441,217.71544,217.72073,217.63882,217.63617,217.63617,217.72073
40.11245438,-88.22893025,217.72073,217.72073,217.72073,217.71544,217.63617,217.63617,217.63617,217.64938,217.72073,217.72073
40.11248152,-88.22892464,217.72073,217.72073,217.73923,217.80792,217.80792,217.82906,217.89247,217.89247,217.8634,217.80792
40.11248152,-88.22892464,217.80792,217.80792,217.80792,217.80792,217.80792,217.80792,217.80792,217.84755,217.89247,217.89247
40.11247256,-88.2289206,217.89247,217.89247,217.89247,217.89247,217.84227,217.80792,217.80792,217.80792,217.80792,217.80792
40.11246456,-88.22893196,217.80792,217.80792,217.80792,217.80792,217.80792,217.80792,217.80792,217.87398,217.82114,217.87662
40.11246456,-88.22893196,217.8185,217.88191,217.89247,217.81584,217.80792,217.80792,217.80792,217.80792,217.80792,217.80792
40.11246456,-88.22893196,217.80528,217.72337,217.80792,217.80264,217.72073,217.72073,217.72073,217.72073,217.72073,217.72073
40.11246456,-88.22893196,217.72073,217.70488,217.65466,217.72073,217.72073,217.72073,217.7445,217.7815,217.74715,217.80792
40.11246218,-88.22894378,217.77885,217.75244,217.77621,217.72073,217.72073,217.72073,217.72073,217.72073,217.72073,217.72073
40.11246218,-88.22894378,217.72073,217.76564,217.76036,217.72073,217.72073,217.72073,217.72073,217.72073,217.72073,217.72073
40.11246218,-88.22894378,217.66524,217.63617,217.57805,217.55162,217.4882,217.52785,217.48557,217.40102,217.44858,217.46707
40.11246218,-88.22894378,217.39572,217.45386,217.46707,217.46707,217.46707,217.46707,217.5437,217.55162,217.55162,217.55162
40.11246218,-88.22894378,217.55162,217.63617,217.63617,217.63617,217.64146,217.72073,217.72073,217.72865,217.80792,217.79471
40.11246218,-88.22894378,217.72073,217.72073,217.72073,217.73923,217.78943,217.72073,217.74187,217.80792,217.80792,217.7815
40.11246218,-88.22894378,217.72073,217.72073,217.69958,217.63882,217.72073,217.72073,217.72073,217.72073,217.72073,217.72073
40.11246218,-88.22894378,217.71016,217.64938,217.70752,217.63617,217.63617,217.63617,217.63617,217.65732,217.69958,217.65996
40.11246218,-88.22894378,217.72073,217.72073,217.72073,217.69167,217.63617,217.63617,217.67052,217.72073,217.72073,217.76036
40.11246218,-88.22894378,217.7683,217.68109,217.63617,217.67845,217.67845,217.63617,217.63617,217.63617,217.63617,217.5569
40.11246218,-88.22894378,217.63353,217.63617,217.63617,217.63617,217.63617,217.63353,217.54634,217.46707,217.46707,217.46707
40.11246218,-88.22894378,217.46707,217.46707,217.47763,217.55162,217.55162,217.55162,217.55162,217.57011,217.63617,217.63617
40.11246218,-88.22894378,217.63617,217.63617,217.63617,217.63617,217.60712,217.52255,217.46707,217.49878,217.55162,217.55162
40.11246218,-88.22894378,217.55162,217.55162,217.55162,217.55162,217.55162,217.55162,217.55162,217.50406,217.51463,217.55162
40.11246218,-88.22894378,217.55162,217.55162,217.55162,217.49614,217.52255,217.60976,217.57805,217.55162,217.55162,217.55162
40.11246218,-88.22894378,217.55162,217.55162,217.55162,217.48293,217.46707,217.46707,217.46707,217.46707,217.46707,217.5437
40.11246218,-88.22894378,217.55162,217.47235,217.54634,217.46971,217.46707,217.55162,217.55162,217.55162,217.55162,217.55162
40.11246218,-88.22894378,217.55162,217.5437,217.46707,217.46707,217.46707,217.46707,217.48029,217.53577,217.46707,217.46707
40.11246218,-88.22894378,217.46707,217.46707,217.46707,217.46707,217.46707,217.438,217.37987,217.41158,217.43536,217.37987
40.11246218,-88.22894378,217.37987,217.37987,217.41951,217.46707,217.46707,217.46707,217.46707,217.46707,217.46707,217.41951
40.11246218,-88.22894378,217.3323,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532
40.11246218,-88.22894378,217.29532,217.29532,217.36137,217.31381,217.36401,217.37987,217.31117,217.36931,217.37987,217.3059
40.11246218,-88.22894378,217.29532,217.29532,217.29532,217.29532,217.29532,217.21341,217.29532,217.21077,217.21077,217.21077
40.11246218,-88.22894378,217.21077,217.21077,217.21077,217.21077,217.22134,217.28476,217.22398,217.29532,217.27946,217.21077
40.11246218,-88.22894378,217.21077,217.21077,217.21077,217.21077,217.21077,217.18698,217.12622,217.12622,217.12622,217.12622
40.11246218,-88.22894378,217.15793,217.21077,217.21077,217.21077,217.24776,217.29532,217.33496,217.37987,217.37987,217.37987
40.11246218,-88.22894378,217.37987,217.37987,217.37987,217.43008,217.46707,217.46707,217.51991,217.55162,217.55162,217.55162
40.11249317,-88.22893748,217.67052,217.72073,217.84491,218.0193,218.06158,218.1937,218.36809,218.33374,218.31789,218.31789
40.11272558,-88.22887696,218.31789,218.31789,218.31789,218.3945,218.40244,218.4817,218.40771,218.48434,218.48698,218.57419
40.11304606,-88.22885028,218.57419,218.65874,218.65874,218.65874,218.66402,218.74329,218.74329,218.75386,218.82784,218.82784
40.11313659,-88.22886876,218.82784,218.82784,218.82784,218.84633,218.93353,218.99695,218.99695,218.99695,219.02602,219.08414
40.11331004,-88.22889643,219.08414,219.08414,219.11584,219.20305,219.2876,219.37479,219.388,219.3378,219.3378,219.38008
40.11350652,-88.22891887,219.38272,219.3378,219.38536,219.37743,219.388,219.42499,219.42499,219.42499,219.42499,219.42499
40.11367436,-88.22890967,219.42499,219.42499,219.42499,219.42499,219.42499,219.42499,219.42499,219.35893,219.3378,219.40913
40.11383689,-88.22890917,219.4937,219.50955,219.50955,219.50955,219.50955,219.58617,219.5941,219.67337,219.67865,219.67865
40.11407158,-88.22886814,219.67865,219.67865,219.5941,219.59674,219.67601,219.5941,219.5941,219.5941,219.58353,219.50955
40.11416565,-88.22889028,219.50955,219.50955,219.50955,219.50955,219.50955,219.50955,219.4884,219.42499,219.37743,219.25325
40.11422861,-88.22890423,219.25325,219.28232,219.36687,219.42499,219.42499,219.42499,219.3563,219.25325,219.25325,219.25325
40.11426153,-88.22891429,219.25325,219.21361,219.16869,219.16869,219.16869,219.16869,219.16869,219.16869,219.16869,219.22154
40.11427495,-88.2289166,219.25325,219.25325,219.31137,219.3378,219.3378,219.27966,219.25325,219.25325,219.25325,219.25325
40.11427495,-88.2289166,219.25325,219.25325,219.25325,219.25325,219.25325,219.17926,219.16869,219.16869,219.16869,219.16869
40.11427495,-88.2289166,219.16869,219.16869,219.08414,219.08414,218.99695,218.99695,218.99695,218.99695,218.99695,219.0075
40.11427495,-88.2289166,219.08414,219.08414,219.09735,219.1819,219.25325,219.2374,219.1872,219.23476,219.16869,219.16869
40.11427495,-88.2289166,219.14491,219.08414,219.08414,219.08414,219.08414,219.08414,219.11584,219.16869,219.16869,219.16869
40.11427495,-88.2289166,219.16869,219.16869,219.16869,219.21097,219.29817,219.3378,219.3378,219.3378,219.3378,219.3378
40.11427495,-88.2289166,219.3378,219.28496,219.30873,219.3378,219.3378,219.3378,219.3378,219.3378,219.27702,219.25325
40.11427495,-88.2289166,219.25325,219.3193,219.3378,219.40913,219.42499,219.35101,219.3378,219.41443,219.34837,219.26117
40.11427495,-88.2289166,219.25325,219.25325,219.25325,219.25325,219.25325,219.25325,219.25061,219.16869,219.16869,219.16869
40.11427495,-88.2289166,219.16077,219.08414,219.09471,219.15813,219.08414,219.08414,219.08414,219.06564,218.9811,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.94145,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.93881,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.84369,218.82784,218.82784,218.82784,218.75386,218.74329,218.66402,218.65874,218.738
40.11427495,-88.2289166,218.74329,218.74329,218.65874,218.65874,218.65874,218.65874,218.66402,218.74329,218.74329,218.75386
40.11427495,-88.2289166,218.83841,218.90182,218.82784,218.82784,218.82784,218.82784,218.84633,218.89389,218.84898,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.94145,218.99695,218.99695,219.0313,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.12906,219.16869,219.16869,219.11848
40.11427495,-88.2289166,219.08414,219.08414,219.137,219.1132,219.08414,219.08414,219.02336,218.99695,218.99695,218.99695
40.11427495,-88.2289166,219.063,219.08414,219.01544,218.99695,218.92825,218.9124,218.98637,218.92296,218.9124,218.9124
40.11427495,-88.2289166,218.99167,218.99695,218.99695,218.99695,218.99695,218.9124,218.91504,218.99695,218.99431,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.9256,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.97581,218.9124,218.9124,218.93881,218.99695,218.99695,218.99695,218.96788,218.9309,218.97316
40.11427495,-88.2289166,218.9626,218.94939,218.95996,218.9124,218.9124,218.9124,218.87012,218.78293,218.74329,218.74329
40.11427495,-88.2289166,218.79349,218.87804,218.9124,218.9124,218.9124,218.97052,219.1132,219.16869,219.16869,219.04715
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.99695,219.06828,219.08414,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.00487,218.91768,218.9124,218.9124,218.9124,218.9124,218.91504,218.99695
40.11427495,-88.2289166,219.00487,219.07886,219.0075,219.08414,219.08414,219.08414,219.09735,219.16869,219.16869,219.16869
40.11427495,-88.2289166,219.16869,219.16869,219.14755,219.08414,219.06036,219.02336,219.05772,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,219.03394,219.04715,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,219.00223,219.08414,219.08414,219.08414,219.07358,219.01016,219.07092,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.97581,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9811,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,219.02602
40.11427495,-88.2289166,219.05507,219.02866,219.05243,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,219.0313,219.04979,218.99695,218.99695,218.99695,218.95996,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.86484,218.87804,218.9124,218.86218,218.88333,218.9124
40.11427495,-88.2289166,218.9124,218.8569,218.82784,218.76707,218.74329,218.8067,218.76442,218.80934,218.82784,218.82784
40.11427495,-88.2289166,218.82784,218.82784,218.82784,218.82784,218.82784,218.82784,218.9071,218.83313,218.82784,218.90974
40.11427495,-88.2289166,218.9124,218.9124,218.99695,218.9124,218.91768,218.99695,218.99695,218.98901,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.89919,218.82784,218.82784,218.80934,218.74329,218.74329,218.74329,218.74329,218.74329
40.11427495,-88.2289166,218.76971,218.80142,218.74329,218.74329,218.775,218.82784,218.82784,218.82784,218.86484,218.95203
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.95467,218.9124,218.95996,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,219.05507,219.08414,219.08414,219.14491,219.16869,219.10529,219.08414,219.08414
40.11427495,-88.2289166,219.15019,219.16869,219.2374,219.25325,219.25325,219.32722,219.3378,219.3378,219.26117,219.25325
40.11427495,-88.2289166,219.25325,219.25325,219.25325,219.25325,219.25325,219.25589,219.3378,219.3378,219.3378,219.3378
40.11427495,-88.2289166,219.3378,219.3378,219.3378,219.3378,219.3378,219.3378,219.32195,219.25325,219.25325,219.2321
40.11427495,-88.2289166,219.16869,219.16869,219.16869,219.16869,219.13963,219.08414,219.08414,219.04979,218.99695,219.03394
40.11427495,-88.2289166,219.04715,218.95996,218.9124,218.9124,218.9124,218.89125,218.84898,218.8754,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.8067,218.74329,218.6878,218.65874,218.65874,218.59796,218.57419,218.57419
40.11427495,-88.2289166,218.57419,218.57419,218.57419,218.57419,218.57419,218.57419,218.57419,218.57419,218.57419,218.57419
40.11427495,-88.2289166,218.57419,218.57419,218.57419,218.57419,218.6561,218.65874,218.65874,218.74329,218.738,218.66402
40.11427495,-88.2289166,218.74329,218.74329,218.74329,218.74329,218.7565,218.82784,218.82784,218.82784,218.82784,218.82784
40.11427495,-88.2289166,218.8067,218.74329,218.71951,218.68251,218.74329,218.76971,218.82784,218.85954,218.9124,218.9124
40.11427495,-88.2289166,218.87804,218.82784,218.82784,218.82784,218.82784,218.87012,218.9124,218.9124,218.9124,218.91504
40.11427495,-88.2289166,218.99695,218.99431,218.94939,218.9124,218.93617,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,219.02866,219.08414,219.08414,219.08414,219.11848,219.15019,219.10793,219.12114,219.16869,219.16869
40.11427495,-88.2289166,219.12642,219.08414,219.08414,219.08414,219.03658,218.99695,219.04979,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.02602,218.99695,218.99695,219.06036,219.08414,219.08414,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.15813,219.16869,219.16869,219.16869,219.24796,219.17398,219.25061
40.11427495,-88.2289166,219.25325,219.25325,219.25325,219.25061,219.17398,219.25325,219.25325,219.25325,219.25325,219.24268
40.11427495,-88.2289166,219.1819,219.24004,219.16869,219.16869,219.16869,219.16869,219.14755,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.05772,219.02602,219.08414,219.08414,219.08414,219.08414,219.04715,219.03658,219.08414
40.11427495,-88.2289166,219.12378,219.12906,219.08414,219.03922,218.95467,218.9124,218.9124,218.9124,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.97316,218.99695,218.93617,218.9124,218.97845,218.99695
40.11427495,-88.2289166,218.99695,218.9309,218.98373,218.92825,218.9124,218.98901,218.99695,218.99695,218.99695,218.92032
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.93881,218.99695,218.97052,218.9124,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.95203,218.99695,218.99695,219.04187,219.03922,218.99695
40.11427495,-88.2289166,218.95203,218.9124,218.9124,218.9124,218.85954,218.82784,218.82784,218.82784,218.82784,218.82784
40.11427495,-88.2289166,218.82784,218.82784,218.82784,218.82784,218.87276,218.9124,218.9124,218.9124,218.96524,218.94675
40.11427495,-88.2289166,218.96788,218.99695,219.05507,219.08414,219.02602,219.05772,219.08414,219.02072,219.063,219.15019
40.11427495,-88.2289166,219.16869,219.16869,219.16869,219.16869,219.16869,219.16869,219.09471,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08678,219.16869,219.16077,219.08414
40.11427495,-88.2289166,219.09207,219.15813,219.08414,219.07092,218.99695,219.01544,219.08414,219.08414,219.08414,219.063
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,219.03394
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.03922,218.99695,219.04451,219.03658,218.99695
40.11427495,-88.2289166,219.04979,219.08414,219.08414,219.08414,219.13963,219.16869,219.11057,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.01016,219.04187,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.09999,219.15285,219.10263,219.15019,219.08414,219.10529,219.14491,219.08414,219.05772
40.11427495,-88.2289166,219.02602,219.08414,219.08414,219.05243,218.96524,218.9124,218.94939,218.97316,218.92032,218.98901
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,219.03394,219.04715,218.95996,218.9124,218.9124,218.95467
40.11427495,-88.2289166,219.04187,219.08414,219.12906,219.16869,219.16869,219.11848,219.08414,219.08414,219.02866,218.99695
40.11427495,-88.2289166,218.99695,219.05772,219.02336,218.99695,218.99695,218.99695,218.93353,218.9124,218.9811,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,219.07886,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.07622,218.99695,219.0075,219.07358,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.97845,218.93353,218.99695,218.97581,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.9124,218.94675,218.9626,218.94939,218.9626,218.94675
40.11427495,-88.2289166,218.99695,218.99695,218.95996,218.9124,218.9124,218.9124,218.99167,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.91504,218.99695,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.1317,219.16869,219.16869,219.16869,219.16869,219.16869,219.16077,219.09207,219.16869,219.16869
40.11427495,-88.2289166,219.16869,219.16869,219.16869,219.16869,219.16869,219.16869,219.16869,219.19247,219.25325,219.25325
40.11427495,-88.2289166,219.25325,219.25325,219.25325,219.25325,219.2876,219.3378,219.3378,219.3378,219.30081,219.25325
40.11427495,-88.2289166,219.25325,219.25325,219.27702,219.31403,219.25325,219.28232,219.3378,219.3378,219.3695,219.39064
40.11427495,-88.2289166,219.3378,219.3378,219.3378,219.37743,219.42499,219.37215,219.26381,219.25325,219.25325,219.25325
40.11427495,-88.2289166,219.25325,219.25325,219.25325,219.29024,219.3378,219.3378,219.3378,219.3378,219.3378,219.3378
40.11427495,-88.2289166,219.29288,219.25325,219.20569,219.16869,219.16869,219.22154,219.2004,219.22418,219.19775,219.22682
40.11427495,-88.2289166,219.19511,219.16869,219.10793,219.14755,219.16869,219.16869,219.16869,219.16869,219.16869,219.09735
40.11427495,-88.2289166,219.01016,218.99695,218.92296,218.99167,218.99695,218.99695,218.99695,219.01016,219.07092,218.99695
40.11427495,-88.2289166,219.0128,219.07358,219.02072,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,219.06036,219.08414,219.01808,218.99695,218.99695,219.06828,219.0128,218.99695,219.07092,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.0815,219.00223,219.07886
40.11427495,-88.2289166,218.99695,218.99695,219.01016,219.08414,219.09735,219.16869,219.15285,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.10529,219.14755,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.04979,218.97316,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.94939,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.95203,218.9124,218.86484,218.77763,218.74329,218.79613,218.88333,218.97052
40.11427495,-88.2289166,219.1132,219.2876,219.39857,219.42499,219.42499,219.35893,219.3378,219.27174,219.25325,219.25325
40.11427495,-88.2289166,219.1819,219.09735,219.08414,219.08414,219.08414,219.00487,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,219.00487,219.08414,219.08414,219.08414,219.08414,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.06036,219.01016,219.06564,219.15285,219.16869
40.11427495,-88.2289166,219.09735,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,218.99959,219.08414
40.11427495,-88.2289166,218.99695,218.99695,218.99695,219.00487,219.08414,219.08414,219.09471,219.16869,219.15549,219.08414
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.063,218.99695,218.99695,218.99695,218.97316,218.9124
40.11427495,-88.2289166,218.88333,218.82784,218.82784,218.82784,218.82784,218.82784,218.82784,218.82784,218.82784,218.87012
40.11427495,-88.2289166,218.9124,218.9573,219.04451,219.08414,219.08414,219.08414,219.137,219.22154,219.25325,219.25325
40.11427495,-88.2289166,219.25325,219.25325,219.19511,219.22946,219.25325,219.25325,219.25325,219.25325,219.18454,219.16869
40.11427495,-88.2289166,219.16869,219.09735,219.08414,219.08414,219.08414,219.08414,219.08414,219.08414,219.00223,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99431,218.9124,218.92032,219.00487,219.08414,219.07358,218.99695,218.98637
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.93881
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,219.03922
40.11427495,-88.2289166,219.08414,219.08414,219.08414,219.08414,219.08414,219.03394,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99695,218.99695,218.99695,218.93617,218.97845,218.99695,218.9309,218.9811
40.11427495,-88.2289166,218.92825,218.9124,218.98637,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,218.99959,219.0815,219.00223,219.08414,219.08414,219.07622,218.99695,218.99695
40.11427495,-88.2289166,218.99695,218.99695,219.0128,219.06564,218.99695,218.99695,218.99695,219.02072,219.08414,219.05772
40.11427495,-88.2289166,219.02602,219.08414,219.08414,219.08414,219.05243,218.99695,218.99695,218.99695,218.99695,218.9256
40.11427495,-88.2289166,218.98637,218.99695,218.92032,218.94939,218.98637,218.99695,218.99695,218.99695,218.99695,218.9309
40.11427495,-88.2289166,219.02336,219.07886,219.08414,219.08414,218.99959,218.99695,218.91504,218.99695,218.99695,218.99167
40.11427495,-88.2289166,218.92032,218.99695,218.99695,218.99695,218.99695,218.98373,218.9124,218.9124,218.9309,218.97845
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.88333,218.82784,218.85954,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.8754,218.82784,218.82784,218.87012,218.87012,218.87276,218.9124,218.9124
40.11427495,-88.2289166,218.9626,218.99695,218.99695,218.99695,218.93353,218.9124,218.98373,218.99695,218.99695,218.99695
40.11427495,-88.2289166,218.97316,218.9124,218.9124,218.88333,218.82784,218.79613,218.77763,218.86484,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.95996,218.99695,218.94675,218.9124
40.11427495,-88.2289166,218.85954,218.88333,218.9124,218.9124,218.9124,218.97316,218.99695,218.99695,219.063,219.08414
40.11427495,-88.2289166,219.01544,218.99695,218.99695,218.99695,218.9256,218.9124,218.9124,218.9124,218.9124,218.9124
40.11427495,-88.2289166,218.9124,218.9124,218.83047,218.9124,218.9124,218.90974,218.82784,218.82784,218.82784,218.82784
40.11427495,-88.2289166,218.82784,218.82784,218.82784,218.82784,218.84369,218.9309,218.99695,218.99695,218.97845,218.9124
