40.10160102,-88.23859489,221.81097,221.81097,221.81097,221.83475,221.89552,221.92194,221.98271,221.95364,221.89552,221.89552
40.10156863,-88.23860418,221.89552,221.89552,221.93251,221.98271,221.98271,221.98271,221.98271,221.98271,221.98271,221.93779
40.10154853,-88.23859968,221.89552,221.89552,221.84796,221.81097,221.81097,221.81097,221.81097,221.81097,221.81097,221.81097
40.10155649,-88.23862515,221.8691,221.89552,221.89552,221.89552,221.89552,221.89552,221.96158,221.98271,221.98271,222.0514
40.10151476,-88.23863601,222.06726,222.14125,222.15182,222.22844,222.23637,222.23637,222.23637,222.23637,222.23637,222.2813
40.10138203,-88.238666,222.31564,222.24695,222.32092,222.3315,222.38698,222.40813,222.40813,222.40813,222.40813,222.40813
40.10124939,-88.23864952,222.40813,222.40813,222.34471,222.32092,222.38698,222.40813,222.47418,222.42398,222.40813,222.40813
40.10106707,-88.23863208,222.40813,222.4821,222.49268,222.49268,222.57195,222.5006,222.49268,222.49268,222.57458,222.49532
40.10086949,-88.23862261,222.49268,222.40813,222.41077,222.49268,222.49268,222.49268,222.49268,222.50325,222.57722,222.59044
40.1006512,-88.2386328,222.66443,222.67763,222.74898,222.76483,222.83353,222.83353,222.85466,222.92072,222.94186,222.98149
40.10042345,-88.23862764,222.92072,222.89166,222.83353,222.83353,222.83353,222.83353,222.83353,222.83353,222.83353,222.83353
40.10019642,-88.23861355,222.83353,222.87581,222.92072,222.87581,222.83353,222.83353,222.92865,222.95508,222.92072,222.86787
40.09997776,-88.23862545,222.83353,222.83353,222.83353,222.83353,222.83353,222.77539,222.74898,222.74898,222.68556,222.66443
40.09974693,-88.2386147,222.73048,222.81503,222.83353,222.90222,222.92072,222.99207,223.00528,223.00528,223.00528,223.00528
40.09953143,-88.23862741,222.92601,222.92072,222.92072,222.92072,222.92072,222.92072,222.92072,222.91808,222.83353,222.83353
40.09932827,-88.23863059,222.82825,222.74898,222.74898,222.75954,222.83353,222.84674,222.92072,222.90222,222.83353,222.85202
40.09912895,-88.23862819,222.92072,222.92072,222.92072,222.94186,223.00528,223.00528,223.00528,223.00528,223.03435,223.08983
40.0989243,-88.2386259,223.08983,223.08983,223.08983,223.05284,223.00528,222.96564,222.92072,222.92072,222.92072,222.963
40.09874508,-88.23861363,222.95772,222.92072,222.96828,223.00528,223.05548,223.03699,223.00528,223.00528,223.00528,223.00528
40.09856561,-88.2386279,223.00528,223.06604,223.02905,223.00528,222.94186,222.92072,222.92072,222.92072,222.84938,222.83353
40.09840303,-88.23863007,222.83353,222.83353,222.83353,222.75954,222.74898,222.66971,222.66443,222.5825,222.57722,222.49532
40.09830437,-88.23863138,222.49268,222.49268,222.41605,222.32886,222.32092,222.37906,222.40813,222.40813,222.45303,222.49268
40.09830437,-88.23863138,222.44775,222.40813,222.40813,222.40813,222.40813,222.40813,222.40813,222.40813,222.40813,222.46625
40.09829725,-88.23864147,222.43454,222.40813,222.40813,222.40813,222.40813,222.47418,222.56137,222.57722,222.57722,222.57722
40.09830269,-88.23862746,222.57722,222.65385,222.5878,222.57722,222.57722,222.57722,222.57722,222.57722,222.57722,222.49532
40.09830269,-88.23862746,222.49268,222.49268,222.49004,222.4134,222.49268,222.49268,222.48474,222.39755,222.33414,222.40813
40.09830269,-88.23862746,222.40813,222.40813,222.42398,222.49268,222.49268,222.47154,222.42926,222.49268,222.49268,222.49268
40.09830269,-88.23862746,222.52174,222.57722,222.57722,222.57722,222.57722,222.54552,222.49268,222.49268,222.49268,222.5323
40.09829795,-88.23863887,222.5376,222.53496,222.57722,222.62215,222.61687,222.57722,222.57722,222.57722,222.63007,222.61157
40.09829795,-88.23863887,222.57722,222.57722,222.57722,222.57722,222.57722,222.5191,222.49268,222.49268,222.49268,222.49268
40.09829795,-88.23863887,222.49268,222.49268,222.49268,222.49268,222.56665,222.50325,222.49268,222.5693,222.5006,222.49268
40.09826812,-88.23863652,222.49268,222.49268,222.49268,222.49268,222.49268,222.49268,222.40813,222.41077,222.49268,222.49268
40.09825723,-88.238634,222.49268,222.50325,222.5693,222.49268,222.49268,222.47946,222.40813,222.40813,222.38962,222.32092
40.09824682,-88.238632,222.32092,222.32092,222.32092,222.32092,222.32092,222.32092,222.29451,222.23637,222.26808,222.28922
40.09824682,-88.238632,222.23637,222.27336,222.28658,222.23637,222.19675,222.15182,222.15182,222.15182,222.15182,222.15182
40.09824682,-88.238632,222.19939,222.23637,222.23637,222.23637,222.23637,222.18353,222.15182,222.15182,222.20995,222.23637
40.09824682,-88.238632,222.23637,222.23637,222.1756,222.15182,222.15182,222.15182,222.15182,222.15182,222.15182,222.15182
40.09824682,-88.238632,222.15182,222.22844,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637
40.09824682,-88.238632,222.23637,222.23637,222.17032,222.15182,222.15182,222.08047,222.06726,222.06726,222.1069,222.15182
40.09824682,-88.238632,222.15182,222.15182,222.15182,222.1571,222.23637,222.2443,222.32092,222.31036,222.24959,222.32092
40.09824682,-88.238632,222.30771,222.25487,222.32092,222.32092,222.32092,222.30243,222.23637,222.23637,222.23637,222.23637
40.09824682,-88.238632,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637,222.23637
40.09823732,-88.23862945,222.19675,222.15182,222.15182,222.15182,222.1069,222.11482,222.15182,222.15182,222.15182,222.20467
40.09818168,-88.23863229,222.23637,222.23637,222.23637,222.23637,222.23637,222.29715,222.32092,222.32092,222.38698,222.40813
40.09812092,-88.23869498,222.40813,222.33942,222.32092,222.32092,222.39491,222.40813,222.40813,222.3315,222.40019,222.40813
40.09810886,-88.23895214,222.32886,222.32092,222.32092,222.40813,222.40813,222.41077,222.49268,222.49268,222.49268,222.49268
40.0981107,-88.23916355,222.49268,222.49268,222.49268,222.49268,222.49268,222.49268,222.49268,222.47682,222.40813,222.42662
40.09811553,-88.23941899,222.49268,222.49268,222.49268,222.49268,222.46625,222.43454,222.46361,222.40813,222.40813,222.37378
40.09811656,-88.23954079,222.32092,222.35793,222.37112,222.32092,222.32092,222.32092,222.32092,222.32092,222.36848,222.40813
40.09813093,-88.23988207,222.45569,222.49268,222.49268,222.49268,222.49268,222.49268,222.49268,222.49268,222.43454,222.40813
40.09812182,-88.24015478,222.34735,222.38434,222.40813,222.34207,222.38962,222.34207,222.32092,222.32092,222.32092,222.24959
40.09812952,-88.24046927,222.16238,222.15182,221.99857,221.98271,221.98271,221.98271,221.9008,221.98007,221.89816,221.89552
40.09812805,-88.24085806,221.89552,221.89288,221.81097,221.80568,221.72641,221.71849,221.63922,221.63129,221.5441,221.47011
40.09812199,-88.24099411,221.47011,221.45425,221.38556,221.34857,221.2138,221.2138,221.2138,221.2138,221.2138,221.19003
40.09812097,-88.24102546,221.12926,221.12926,221.10812,221.04471,221.04471,221.01828,220.98393,221.07114,221.12926,221.12926
40.09810908,-88.24102476,221.12926,221.12926,221.20853,221.2138,221.2138,221.1319,221.12926,221.12926,221.12926,221.1319
40.09810659,-88.24103689,221.2138,221.2138,221.20853,221.12926,221.12926,221.12926,221.12926,221.14247,221.22966,221.28516
40.0981068,-88.24105414,221.2138,221.2138,221.2138,221.2138,221.2138,221.2138,221.2138,221.1874,221.15569,221.24287
40.09811671,-88.24114411,221.30101,221.33008,221.38556,221.38556,221.38556,221.34857,221.30101,221.26137,221.2138,221.2138
40.09811512,-88.24128347,221.2138,221.25873,221.30101,221.25345,221.2138,221.2138,221.2138,221.2138,221.2138,221.2693
40.09810568,-88.24149173,221.30101,221.30101,221.30101,221.30101,221.30101,221.30101,221.30101,221.23495,221.2138,221.2138
40.09810409,-88.24171203,221.2138,221.2138,221.2138,221.2878,221.30101,221.30101,221.30101,221.37764,221.38556,221.38556
40.09812005,-88.24195256,221.46747,221.47011,221.47011,221.47011,221.47011,221.46747,221.38556,221.38556,221.38556,221.38556
40.09811495,-88.24226312,221.38556,221.38556,221.38556,221.38556,221.38556,221.38556,221.38556,221.36707,221.3195,221.38556
40.09811909,-88.24252971,221.38556,221.38556,221.40935,221.47011,221.47011,221.47011,221.47011,221.4384,221.41727,221.47011
40.09813245,-88.24281286,221.47011,221.50711,221.55467,221.5943,221.63922,221.59958,221.59958,221.63922,221.63922,221.63922
40.09814326,-88.24309516,221.63922,221.63922,221.58902,221.50182,221.47011,221.47011,221.41463,221.32744,221.30101,221.24023
40.09815094,-88.24335165,221.27458,221.2376,221.2138,221.2138,221.14775,221.06056,221.04471,220.97337,220.88617,220.79898
40.0981536,-88.24361643,220.71442,220.62723,220.61931,220.54004,220.45284,220.36565,220.19653,220.1067,220.02214,219.93495
40.0981688,-88.24384452,219.84776,219.75792,219.58617,219.41971,219.33252,219.2374,219.07358,218.98637,218.90182,218.81464
40.0981674,-88.24399149,218.72743,218.65874,218.64024,218.55304,218.48698,218.46585,218.42621,218.48698,218.51341,218.57419
40.09816913,-88.2440122,218.57419,218.57419,218.57419,218.53983,218.52133,218.57419,218.57419,218.57419,218.57419,218.5319
40.09816913,-88.2440122,218.48698,218.48698,218.5319,218.57419,218.57419,218.57419,218.57419,218.57419,218.57419,218.51869
40.09816913,-88.2440122,218.54248,218.57419,218.57419,218.57419,218.57419,218.57419,218.51077,218.5504,218.57419,218.50548
40.09816913,-88.2440122,218.42093,218.40244,218.40244,218.40244,218.47643,218.48698,218.48698,218.48698,218.41035,218.40244
40.09816181,-88.24400127,218.40244,218.48434,218.48698,218.48698,218.48698,218.48698,218.48962,218.5689,218.49492,218.57419
40.09816181,-88.24400127,218.57419,218.57419,218.56097,218.5002,218.55833,218.48698,218.48698,218.48698,218.48698,218.48698
40.09816181,-88.24400127,218.48698,218.48698,218.48698,218.48698,218.48698,218.48698,218.51605,218.57419,218.57419,218.53983
40.09816181,-88.24400127,218.45264,218.40244,218.43942,218.48698,218.48698,218.48698,218.48698,218.48698,218.48698,218.48698
40.09816181,-88.24400127,218.48698,218.48698,218.48698,218.48698,218.48698,218.48698,218.4315,218.40244,218.40244,218.40244
40.09816181,-88.24400127,218.40244,218.40244,218.40244,218.40244,218.33638,218.31789,218.31789,218.38658,218.40244,218.40244
40.09816181,-88.24400127,218.40244,218.40244,218.3258,218.31789,218.31789,218.31789,218.31789,218.23332,218.23068,218.23068
40.09816181,-88.24400127,218.31789,218.31525,218.23598,218.31789,218.32317,218.41035,218.48698,218.48698,218.48698,218.48698
40.09815552,-88.24405755,218.48698,218.5504,218.57419,218.50812,218.48698,218.48698,218.48698,218.48698,218.55833,218.57419
40.09815385,-88.24419115,218.57419,218.61646,218.65874,218.70366,218.74329,218.79349,218.82784,218.88069,218.9124,218.96788
40.09813125,-88.24434701,218.99959,219.05507,219.08414,219.14227,219.16869,219.22946,219.31667,219.40385,219.49106,219.50955
40.0980977,-88.24447773,219.50955,219.58089,219.5941,219.73943,219.83983,219.8504,220.00365,219.94289,219.93759,220.01686
40.09802204,-88.24461679,220.02214,220.10406,220.1067,220.1067,220.19125,220.19125,220.19125,220.19653,220.2758,220.2758
40.09787155,-88.2446862,220.2758,220.26788,220.19125,220.19125,220.17804,220.1067,220.1067,220.1252,220.19125,220.19125
40.09767703,-88.24471607,220.19125,220.19125,220.19125,220.19125,220.19125,220.19125,220.16219,220.075,220.02214,220.02214
40.09745682,-88.24474963,220.02214,220.05914,220.06706,220.02214,220.06178,220.1067,220.1067,220.1067,220.1067,220.1067
40.09722194,-88.24479234,220.1067,220.1067,220.1067,220.1067,220.1067,220.16219,220.13577,220.1067,220.04857,220.08292
40.09697926,-88.24481882,220.1067,220.04329,220.02214,220.02214,220.02214,220.02214,220.02214,220.02214,220.02214,219.94817
40.09672138,-88.24486237,219.93759,220.01158,220.02214,220.02214,220.02214,219.94023,219.93759,219.93759,219.93759,219.93495
40.09646258,-88.24489896,219.84511,219.68129,219.68129,219.68129,219.68129,219.68922,219.75528,219.68129,219.68129,219.68129
40.09620388,-88.24494311,219.69714,219.75,219.6628,219.5941,219.61523,219.68129,219.65752,219.5941,219.5941,219.5941
40.09593245,-88.24497696,219.5941,219.5941,219.62581,219.68129,219.71564,219.76585,219.76585,219.80284,219.81342,219.76585
40.09567145,-88.24502483,219.72357,219.68129,219.63638,219.5941,219.5941,219.6443,219.68129,219.68129,219.73149,219.87154
40.09541545,-88.24504138,219.99045,220.07764,220.16483,220.19125,220.19125,220.25203,220.21503,220.12784,220.04329,219.95609
40.09516265,-88.2450868,219.93759,219.93759,219.93759,219.86626,219.8504,219.8504,219.77641,219.76585,219.76585,219.76585
40.09494062,-88.24510961,219.76585,219.68393,219.59674,219.67865,219.76585,219.76585,219.68129,219.68129,219.68129,219.68129
40.09476859,-88.24514733,219.68129,219.67073,219.58353,219.49898,219.41179,219.34044,219.3563,219.40913,219.3563,219.4065
40.09465112,-88.24516324,219.34044,219.36157,219.42499,219.44878,219.50955,219.48312,219.42499,219.42499,219.42499,219.39328
40.0945815,-88.2451677,219.30609,219.2189,219.20569,219.21625,219.16869,219.16869,219.21097,219.25325,219.25325,219.25325
40.09456912,-88.24517398,219.25325,219.25325,219.25325,219.25325,219.20305,219.16869,219.16869,219.16869,219.22682,219.25325
40.09454683,-88.24517363,219.25325,219.19247,219.10793,219.27438,219.40385,219.35893,219.4065,219.4937,219.50955,219.58089
40.09447494,-88.2451346,219.66809,219.75528,219.76585,219.76585,219.76585,219.76585,219.76585,219.76585,219.68393,219.59674
40.09444551,-88.24496152,219.5941,219.5941,219.5941,219.5941,219.5941,219.5941,219.58089,219.42499,219.40385,219.24268
40.09443848,-88.24474857,219.15549,219.06828,218.96524,218.81198,218.7248,218.6376,218.57419,218.59532,218.68251,218.74329
40.0944338,-88.24451118,218.74329,218.74329,218.74329,218.775,218.82784,218.86218,218.94939,219.07092,219.24268,219.37743
40.09446411,-88.24419556,219.50426,219.63638,219.76585,219.89532,219.97987,220.11462,220.23882,220.47133,220.66951,220.75406
40.09444995,-88.24388786,220.94695,221.09755,221.24023,221.30101,221.35913,221.38556,221.44633,221.47011,221.53352,221.62073
40.09445978,-88.24358226,221.70792,221.79247,221.87967,221.82683,221.88231,221.89552,221.89552,221.89552,221.97215,222.05934
40.09444835,-88.24290411,222.14653,222.15182,222.23373,222.32092,222.32092,222.40813,222.40813,222.4134,222.57722,222.5825
40.09444835,-88.24290411,222.67763,222.84146,222.92601,223.01584,223.1004,223.17438,223.17438,223.17438,223.17438,223.17438
40.09445399,-88.24260496,223.17438,223.17438,223.17438,223.17438,223.22987,223.26158,223.26158,223.3197,223.28535,223.32234
40.09446869,-88.24230439,223.4069,223.43068,223.43068,223.43068,223.43068,223.43068,223.50203,223.51523,223.51523,223.51523
40.0944669,-88.24190821,223.59186,223.60243,223.60243,223.6817,223.68698,223.76889,223.77153,223.77153,223.77417,223.8561
40.09445621,-88.24172052,223.86137,223.94328,223.93535,223.8561,223.8561,223.8561,223.8561,223.8561,223.8561,223.84288
40.09445369,-88.24163337,223.77153,223.77153,223.77153,223.7504,223.68698,223.68698,223.71077,223.74512,223.68698,223.68698
40.09445929,-88.24160028,223.68698,223.71869,223.80588,223.8561,223.89308,223.9063,223.89572,223.94328,223.94328,223.94328
40.09444042,-88.2415255,223.94328,223.94328,223.94328,223.94328,223.94328,223.94328,223.94328,223.94328,223.94328,223.99876
40.09440531,-88.24147218,223.97235,223.94328,223.94328,224.00406,224.08861,224.11238,224.17845,224.19958,224.19958,224.19958
40.09428717,-88.24145064,224.19958,224.26828,224.42946,224.52722,224.61443,224.70161,224.78616,224.7941,224.95528,225.04776
40.09403957,-88.24143668,225.13495,225.13495,225.22214,225.30934,225.39389,225.48108,225.56828,225.65547,225.74004,225.82722
40.09383896,-88.24140049,225.90385,225.91441,225.9884,226.00426,226.0888,226.17601,226.2632,226.35039,226.4138,226.43759
40.09364216,-88.24133665,226.52214,226.61198,226.69653,226.78372,226.87093,226.95811,227.01096,227.07967,227.21706,227.23291
40.09344281,-88.24121145,227.18271,227.2197,227.22763,227.14043,227.09816,227.09816,227.09816,227.09816,227.09816,227.09816
40.09325187,-88.24102582,227.09816,227.09816,227.09816,227.09816,227.09816,227.09816,227.04002,227.01096,226.9502,226.86299
40.09304828,-88.2409242,226.84186,226.7758,226.82336,226.77316,226.75731,226.68596,226.6701,226.6701,226.6701,226.6701
40.0928305,-88.24085631,226.6701,226.59349,226.58556,226.58556,226.50365,226.41646,226.501,226.32925,226.3319,226.41116
40.09260283,-88.24084634,226.33453,226.40852,226.32925,226.32133,226.25528,226.32925,226.34247,226.4138,226.4138,226.43231
40.09233419,-88.24084146,226.48251,226.43495,226.52214,226.60933,226.6701,226.6701,226.69653,226.78372,226.84186,226.84186
40.09207465,-88.24084886,226.87357,226.96075,227.04796,227.09816,227.09816,227.13515,227.18271,227.22235,227.26726,227.31218
40.09182901,-88.24085173,227.30954,227.26726,227.26726,227.26726,227.32011,227.40466,227.43901,227.43901,227.43901,227.43901
40.09159601,-88.24084633,227.32275,227.32803,227.35446,227.35446,227.35446,227.41788,227.43901,227.37032,227.35446,227.35446
40.09135984,-88.24083626,227.35446,227.28047,227.26726,227.19328,227.10608,227.01889,226.9317,226.8445,226.67804,226.5882
40.09113203,-88.24085229,226.501,226.4138,226.24207,226.15222,225.98312,225.89592,225.81137,225.70567,225.4573,225.28291
40.09099523,-88.24083913,225.09796,224.88129,224.84958,224.67519,224.52194,224.4136,224.263,224.1758,224.08861,224.02783
40.09093589,-88.24084043,224.00142,223.91422,223.88515,223.94328,223.94328,223.94328,223.94328,223.94328,223.94328,223.98027
40.09088849,-88.24083464,224.02783,224.02783,224.02783,224.02783,224.07275,224.15994,224.19958,224.19958,224.19958,224.24979
40.09076982,-88.24082736,224.28413,224.28413,224.33963,224.36868,224.42682,224.45325,224.45325,224.51666,224.5378,224.5378
40.09064007,-88.24081847,224.5378,224.5378,224.5378,224.60913,224.55365,224.46645,224.45325,224.30263,224.28413,224.28413
40.09044971,-88.24081528,224.20486,224.11768,224.11238,223.94592,223.94328,223.8561,223.77153,223.76889,223.68698,223.68698
40.09023555,-88.24081397,223.68698,223.6764,223.60243,223.58922,223.51523,223.51523,223.49937,223.43068,223.43068,223.43068
40.09002209,-88.24081027,223.40955,223.30121,223.17438,223.1506,223.08983,223.08983,223.06076,223.00528,222.97357,222.92072
40.08980625,-88.24081437,222.92072,222.88373,222.83353,222.75954,222.62479,222.57722,222.5376,222.4504,222.40813,222.40813
40.08956767,-88.24081116,222.40813,222.35793,222.32092,222.32092,222.32092,222.32092,222.26808,222.23637,222.29451,222.43983
40.08931504,-88.24080222,222.49268,222.4319,222.34471,222.2575,222.1069,222.0012,221.98271,221.91138,221.75284,221.58109
40.08905996,-88.24078624,221.55467,221.40405,221.30893,221.30101,221.30101,221.30101,221.2191,221.2138,221.2138,221.12926
40.08881893,-88.2408,221.12662,220.95752,220.95486,220.87296,220.86768,220.7884,220.7884,220.7884,220.7884,220.7884
40.08854016,-88.24077967,220.77255,220.70386,220.68536,220.59816,220.5321,220.5321,220.51097,220.44756,220.39735,220.24939
40.08826528,-88.24078273,220.19125,220.19125,220.19125,220.19125,220.19125,220.1569,220.1067,220.1067,220.1067,220.1067
40.08800022,-88.24076378,220.1067,220.14897,220.19125,220.19125,220.19125,220.19125,220.19125,220.19125,220.08821,220.02214
40.08774902,-88.24075188,219.91118,219.7949,219.64958,219.5941,219.53596,219.44878,219.36157,219.21097,219.16869,219.03658
40.08750623,-88.24074668,218.99959,218.85954,218.7565,218.6693,218.51077,218.41301,218.3258,218.31789,218.23862,218.23068
40.0873375,-88.24072691,218.0695,217.97968,217.89247,217.80528,217.72073,217.71808,217.62825,217.45914,217.37987,217.37987
40.08727403,-88.24071987,217.37987,217.36931,217.2821,217.21077,217.21077,217.21077,217.21077,217.21077,217.21077,217.18698
40.08724583,-88.24071904,217.14735,217.23454,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532
40.08720033,-88.24070895,217.32967,217.37987,217.37987,217.37987,217.3376,217.29532,217.29532,217.29532,217.24776,217.25833
40.08714946,-88.24073152,217.34288,217.32967,217.29532,217.29532,217.23984,217.26625,217.29532,217.29532,217.29532,217.29532
40.08710852,-88.24080548,217.35873,217.31645,217.22926,217.21077,217.21077,217.21077,217.21077,217.2821,217.22134,217.28476
40.08709025,-88.24089914,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532,217.29532
